20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
20,21;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;>50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
22;*;3,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
23,24;*;1,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
25;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
26,28;*;2,9;Never-married;*;*;Female;*;<=50K
